
Model:	LI-1500 Light Sensor Logger	
Config:	WITSIE	
MULT_1:	-150.70
Session Remark:	 	
Software Version:	1.2.0	
Timestamp:	20231208 06:49:25	
DATAH	Record	Date	Time	INPUT1	CHK	
DATA	0003250	2023-12-08	07:43:37.156	1606.6	 52
DATA	0003251	2023-12-08	07:43:38.156	1706.5	 54
DATA	0003252	2023-12-08	07:43:39.156	1703.1	 49
DATA	0003253	2023-12-08	07:43:40.156	383.91	 54
DATA	0003254	2023-12-08	07:43:41.156	1723.9	 54
DATA	0003255	2023-12-08	07:43:42.156	1712.1	 46
DATA	0003256	2023-12-08	07:43:43.156	1685.5	 61
DATA	0003257	2023-12-08	07:43:44.156	1726.1	 55
DATA	0003258	2023-12-08	07:43:45.156	189.49	 71
DATA	0003259	2023-12-08	07:43:46.156	1734.4	 61
DATA	0003260	2023-12-08	07:43:47.156	1802.2	 48
DATA	0003261	2023-12-08	07:43:48.156	1803.9	 58
DATA	0003262	2023-12-08	07:43:49.156	1804.6	 58
DATA	0003263	2023-12-08	07:43:50.156	1803.7	 51
DATA	0003264	2023-12-08	07:43:51.157	1803.4	 51
DATA	0003265	2023-12-08	07:43:52.157	1803.7	 56
DATA	0003266	2023-12-08	07:43:53.157	1806.4	 58
DATA	0003267	2023-12-08	07:43:54.157	1805.6	 61
DATA	0003268	2023-12-08	07:43:55.157	1806.2	 60
DATA	0003269	2023-12-08	07:43:56.157	1803.4	 61
DATA	0003270	2023-12-08	07:43:57.157	1797.9	 71
DATA	0003271	2023-12-08	07:43:58.157	1799.3	 69
DATA	0003272	2023-12-08	07:43:59.157	1794.3	 66
DATA	0003273	2023-12-08	07:44:00.157	1796.5	 58
DATA	0003274	2023-12-08	07:44:01.157	1795.7	 61
DATA	0003275	2023-12-08	07:44:02.157	1796.2	 59
DATA	0003276	2023-12-08	07:44:03.157	1796.7	 66
DATA	0003277	2023-12-08	07:44:04.157	1795.3	 63
DATA	0003278	2023-12-08	07:44:05.157	1795.0	 62
DATA	0003279	2023-12-08	07:44:06.157	1794.2	 65
DATA	0003280	2023-12-08	07:44:07.157	1793.9	 64
DATA	0003281	2023-12-08	07:44:08.157	1797.0	 61
DATA	0003282	2023-12-08	07:44:09.157	1793.6	 65
DATA	0003283	2023-12-08	07:44:10.157	1796.0	 55
DATA	0003284	2023-12-08	07:44:11.158	1793.9	 64
DATA	0003285	2023-12-08	07:44:12.158	1794.9	 67
DATA	0003286	2023-12-08	07:44:13.158	1797.0	 63
DATA	0003287	2023-12-08	07:44:14.158	1789.4	 70
DATA	0003288	2023-12-08	07:44:15.158	1787.7	 73
DATA	0003289	2023-12-08	07:44:16.158	1796.7	 75
DATA	0003290	2023-12-08	07:44:17.158	1796.9	 70
DATA	0003291	2023-12-08	07:44:18.158	1797.5	 69
DATA	0003292	2023-12-08	07:44:19.158	1797.7	 73
DATA	0003293	2023-12-08	07:44:20.158	1797.3	 62
DATA	0003294	2023-12-08	07:44:21.158	1797.9	 70
DATA	0003295	2023-12-08	07:44:22.158	1798.7	 71
DATA	0003296	2023-12-08	07:44:23.158	1799.3	 70
DATA	0003297	2023-12-08	07:44:24.158	1801.2	 55
DATA	0003298	2023-12-08	07:44:25.158	1801.7	 62
DATA	0003299	2023-12-08	07:44:26.158	1801.6	 63
DATA	0003300	2023-12-08	07:44:27.158	1799.3	 60
DATA	0003301	2023-12-08	07:44:28.158	1799.7	 66
DATA	0003302	2023-12-08	07:44:29.158	1800.1	 45
DATA	0003303	2023-12-08	07:44:30.158	1800.1	 38
DATA	0003304	2023-12-08	07:44:31.158	1800.2	 41
DATA	0003305	2023-12-08	07:44:32.159	1800.2	 44
DATA	0003306	2023-12-08	07:44:33.159	1801.9	 54
DATA	0003307	2023-12-08	07:44:34.159	1801.3	 50
DATA	0003308	2023-12-08	07:44:35.159	1801.9	 58
DATA	0003309	2023-12-08	07:44:36.159	1803.4	 57
DATA	0003310	2023-12-08	07:44:37.159	1803.6	 52
DATA	0003311	2023-12-08	07:44:38.159	1802.1	 48
DATA	0003312	2023-12-08	07:44:39.159	1801.1	 49
DATA	0003313	2023-12-08	07:44:40.159	1810.1	 42
DATA	0003314	2023-12-08	07:44:41.159	1830.8	 53
DATA	0003315	2023-12-08	07:44:42.159	1856.5	 60
DATA	0003316	2023-12-08	07:44:43.159	1877.4	 64
DATA	0003317	2023-12-08	07:44:44.159	1739.7	 66
DATA	0003318	2023-12-08	07:44:45.159	389.39	 73
DATA	0003319	2023-12-08	07:44:46.159	466.88	 75
DATA	0003320	2023-12-08	07:44:47.159	732.62	 56
DATA	0003321	2023-12-08	07:44:48.159	795.15	 65
DATA	0003322	2023-12-08	07:44:49.159	782.76	 70
DATA	0003323	2023-12-08	07:44:50.159	707.78	 62
DATA	0003324	2023-12-08	07:44:51.159	755.67	 65
DATA	0003325	2023-12-08	07:44:52.159	810.11	 48
DATA	0003326	2023-12-08	07:44:53.160	823.73	 54
DATA	0003327	2023-12-08	07:44:54.160	818.90	 59
DATA	0003328	2023-12-08	07:44:55.160	805.95	 62
DATA	0003329	2023-12-08	07:44:56.160	797.73	 70
DATA	0003330	2023-12-08	07:44:57.160	816.93	 57
DATA	0003331	2023-12-08	07:44:58.160	777.13	 57
DATA	0003332	2023-12-08	07:44:59.160	808.76	 63
DATA	0003333	2023-12-08	07:45:00.160	833.69	 51
DATA	0003334	2023-12-08	07:45:01.160	843.11	 41
DATA	0003335	2023-12-08	07:45:02.160	829.23	 50
DATA	0003336	2023-12-08	07:45:03.160	844.69	 59
DATA	0003337	2023-12-08	07:45:04.160	861.02	 47
DATA	0003338	2023-12-08	07:45:05.160	865.25	 58
DATA	0003339	2023-12-08	07:45:06.160	851.97	 64
DATA	0003340	2023-12-08	07:45:07.160	867.37	 58
DATA	0003341	2023-12-08	07:45:08.160	859.67	 64
DATA	0003342	2023-12-08	07:45:09.160	864.31	 53
DATA	0003343	2023-12-08	07:45:10.160	860.44	 46
DATA	0003344	2023-12-08	07:45:11.160	864.95	 58
DATA	0003345	2023-12-08	07:45:12.160	871.91	 54
DATA	0003346	2023-12-08	07:45:13.160	881.43	 54
DATA	0003347	2023-12-08	07:45:14.161	884.89	 70
DATA	0003348	2023-12-08	07:45:15.161	882.67	 66
DATA	0003349	2023-12-08	07:45:16.161	891.42	 61
DATA	0003350	2023-12-08	07:45:17.161	878.66	 65
DATA	0003351	2023-12-08	07:45:18.161	888.55	 66
DATA	0003352	2023-12-08	07:45:19.161	879.54	 67
DATA	0003353	2023-12-08	07:45:20.161	879.84	 63
DATA	0003354	2023-12-08	07:45:21.161	882.56	 58
DATA	0003355	2023-12-08	07:45:22.161	877.36	 62
DATA	0003356	2023-12-08	07:45:23.161	875.46	 63
DATA	0003357	2023-12-08	07:45:24.161	879.48	 71
DATA	0003358	2023-12-08	07:45:25.161	874.86	 70
DATA	0003359	2023-12-08	07:45:26.161	863.54	 65
DATA	0003360	2023-12-08	07:45:27.161	858.92	 64
DATA	0003361	2023-12-08	07:45:28.161	859.82	 66
DATA	0003362	2023-12-08	07:45:29.161	859.32	 63
DATA	0003363	2023-12-08	07:45:30.161	856.23	 53
DATA	0003364	2023-12-08	07:45:31.161	868.46	 63
DATA	0003365	2023-12-08	07:45:32.161	871.03	 52
DATA	0003366	2023-12-08	07:45:33.161	879.80	 67
DATA	0003367	2023-12-08	07:45:34.161	875.23	 62
DATA	0003368	2023-12-08	07:45:35.162	873.46	 68
DATA	0003369	2023-12-08	07:45:36.162	862.99	 76
DATA	0003370	2023-12-08	07:45:37.162	865.82	 64
DATA	0003371	2023-12-08	07:45:38.162	869.43	 67
DATA	0003372	2023-12-08	07:45:39.162	862.89	 72
DATA	0003373	2023-12-08	07:45:40.162	865.21	 54
DATA	0003374	2023-12-08	07:45:41.162	852.55	 59
DATA	0003375	2023-12-08	07:45:42.162	860.40	 54
DATA	0003376	2023-12-08	07:45:43.162	861.61	 60
DATA	0003377	2023-12-08	07:45:44.162	850.10	 54
DATA	0003378	2023-12-08	07:45:45.162	858.36	 72
DATA	0003379	2023-12-08	07:45:46.162	847.69	 78
DATA	0003380	2023-12-08	07:45:47.162	827.34	 61
DATA	0003381	2023-12-08	07:45:48.162	846.07	 64
DATA	0003382	2023-12-08	07:45:49.162	834.22	 60
DATA	0003383	2023-12-08	07:45:50.162	860.44	 56
DATA	0003384	2023-12-08	07:45:51.162	848.50	 61
DATA	0003385	2023-12-08	07:45:52.162	840.73	 60
DATA	0003386	2023-12-08	07:45:53.162	806.44	 62
DATA	0003387	2023-12-08	07:45:54.162	819.99	 78
DATA	0003388	2023-12-08	07:45:55.162	827.79	 77
DATA	0003389	2023-12-08	07:45:56.163	819.86	 79
DATA	0003390	2023-12-08	07:45:57.163	820.96	 65
DATA	0003391	2023-12-08	07:45:58.163	833.35	 64
DATA	0003392	2023-12-08	07:45:59.163	835.07	 67
DATA	0003393	2023-12-08	07:46:00.163	828.44	 58
DATA	0003394	2023-12-08	07:46:01.163	839.99	 72
DATA	0003395	2023-12-08	07:46:02.163	839.73	 66
DATA	0003396	2023-12-08	07:46:03.163	837.20	 58
DATA	0003397	2023-12-08	07:46:04.163	879.24	 70
DATA	0003398	2023-12-08	07:46:05.163	863.25	 66
DATA	0003399	2023-12-08	07:46:06.163	870.53	 67
DATA	0003400	2023-12-08	07:46:07.163	859.39	 62
DATA	0003401	2023-12-08	07:46:08.163	858.05	 56
DATA	0003402	2023-12-08	07:46:09.163	867.28	 63
DATA	0003403	2023-12-08	07:46:10.163	869.21	 51
DATA	0003404	2023-12-08	07:46:11.163	866.33	 53
DATA	0003405	2023-12-08	07:46:12.163	858.57	 62
DATA	0003406	2023-12-08	07:46:13.163	865.92	 61
DATA	0003407	2023-12-08	07:46:14.163	860.05	 52
DATA	0003408	2023-12-08	07:46:15.163	871.37	 61
DATA	0003409	2023-12-08	07:46:16.163	870.66	 64
DATA	0003410	2023-12-08	07:46:17.164	863.27	 57
DATA	0003411	2023-12-08	07:46:18.164	854.09	 59
DATA	0003412	2023-12-08	07:46:19.164	856.51	 60
DATA	0003413	2023-12-08	07:46:20.164	854.17	 53
DATA	0003414	2023-12-08	07:46:21.164	854.20	 49
DATA	0003415	2023-12-08	07:46:22.164	857.42	 58
DATA	0003416	2023-12-08	07:46:23.164	858.26	 63
DATA	0003417	2023-12-08	07:46:24.164	859.77	 72
DATA	0003418	2023-12-08	07:46:25.164	857.36	 67
DATA	0003419	2023-12-08	07:46:26.164	855.41	 63
DATA	0003420	2023-12-08	07:46:27.164	851.43	 54
DATA	0003421	2023-12-08	07:46:28.164	852.26	 58
DATA	0003422	2023-12-08	07:46:29.164	850.90	 59
DATA	0003423	2023-12-08	07:46:30.164	849.11	 53
DATA	0003424	2023-12-08	07:46:31.164	848.58	 65
DATA	0003425	2023-12-08	07:46:32.164	844.05	 55
DATA	0003426	2023-12-08	07:46:33.164	846.17	 62
DATA	0003427	2023-12-08	07:46:34.164	841.70	 58
DATA	0003428	2023-12-08	07:46:35.164	856.55	 69
DATA	0003429	2023-12-08	07:46:36.164	852.67	 70
DATA	0003430	2023-12-08	07:46:37.165	855.71	 62
DATA	0003431	2023-12-08	07:46:38.165	855.57	 68
DATA	0003432	2023-12-08	07:46:39.165	861.11	 57
DATA	0003433	2023-12-08	07:46:40.165	870.66	 60
DATA	0003434	2023-12-08	07:46:41.165	852.91	 60
DATA	0003435	2023-12-08	07:46:42.165	861.41	 57
DATA	0003436	2023-12-08	07:46:43.165	854.25	 63
DATA	0003437	2023-12-08	07:46:44.165	849.62	 70
DATA	0003438	2023-12-08	07:46:45.165	854.93	 72
DATA	0003439	2023-12-08	07:46:46.165	857.34	 72
DATA	0003440	2023-12-08	07:46:47.165	858.10	 60
DATA	0003441	2023-12-08	07:46:48.165	854.23	 62
DATA	0003442	2023-12-08	07:46:49.165	856.39	 73
DATA	0003443	2023-12-08	07:46:50.165	847.75	 66
DATA	0003444	2023-12-08	07:46:51.165	851.46	 61
DATA	0003445	2023-12-08	07:46:52.165	849.10	 61
DATA	0003446	2023-12-08	07:46:53.165	852.98	 73
DATA	0003447	2023-12-08	07:46:54.165	847.79	 78
DATA	0003448	2023-12-08	07:46:55.165	851.17	 67
DATA	0003449	2023-12-08	07:46:56.165	854.41	 69
DATA	0003450	2023-12-08	07:46:57.165	849.92	 72
DATA	0003451	2023-12-08	07:46:58.166	851.24	 63
DATA	0003452	2023-12-08	07:46:59.166	859.96	 82
DATA	0003453	2023-12-08	07:47:00.166	855.12	 54
DATA	0003454	2023-12-08	07:47:01.166	855.10	 54
DATA	0003455	2023-12-08	07:47:02.166	854.43	 61
DATA	0003456	2023-12-08	07:47:03.166	852.35	 62
DATA	0003457	2023-12-08	07:47:04.166	850.19	 64
DATA	0003458	2023-12-08	07:47:05.166	856.02	 64
DATA	0003459	2023-12-08	07:47:06.166	860.87	 74
DATA	0003460	2023-12-08	07:47:07.166	860.74	 63
DATA	0003461	2023-12-08	07:47:08.166	859.41	 67
DATA	0003462	2023-12-08	07:47:09.166	862.57	 70
DATA	0003463	2023-12-08	07:47:10.166	863.63	 61
DATA	0003464	2023-12-08	07:47:11.166	865.40	 60
DATA	0003465	2023-12-08	07:47:12.166	861.15	 60
DATA	0003466	2023-12-08	07:47:13.166	857.44	 69
DATA	0003467	2023-12-08	07:47:14.166	847.82	 72
DATA	0003468	2023-12-08	07:47:15.166	841.12	 61
DATA	0003469	2023-12-08	07:47:16.166	809.18	 73
DATA	0003470	2023-12-08	07:47:17.166	787.86	 76
DATA	0003471	2023-12-08	07:47:18.166	762.12	 60
DATA	0003472	2023-12-08	07:47:19.167	726.95	 74
DATA	0003473	2023-12-08	07:47:20.167	782.45	 64
DATA	0003474	2023-12-08	07:47:21.167	623.83	 62
DATA	0003475	2023-12-08	07:47:22.167	354.41	 59
DATA	0003476	2023-12-08	07:47:23.167	1838.9	 73
DATA	0003477	2023-12-08	07:47:24.167	1842.1	 62
DATA	0003478	2023-12-08	07:47:25.167	1848.1	 70
DATA	0003479	2023-12-08	07:47:26.167	1840.9	 72
DATA	0003480	2023-12-08	07:47:27.167	1840.5	 61
DATA	0003481	2023-12-08	07:47:28.167	1842.6	 66
DATA	0003482	2023-12-08	07:47:29.167	1842.0	 62
DATA	0003483	2023-12-08	07:47:30.167	1842.5	 60
DATA	0003484	2023-12-08	07:47:31.167	1843.6	 64
DATA	0003485	2023-12-08	07:47:32.167	1842.2	 61
DATA	0003486	2023-12-08	07:47:33.167	1844.0	 63
DATA	0003487	2023-12-08	07:47:34.167	1844.0	 65
DATA	0003488	2023-12-08	07:47:35.167	1842.8	 73
DATA	0003489	2023-12-08	07:47:36.167	1842.3	 70
DATA	0003490	2023-12-08	07:47:37.167	1840.1	 59
DATA	0003491	2023-12-08	07:47:38.167	1844.2	 66
DATA	0003492	2023-12-08	07:47:39.167	1844.3	 69
DATA	0003493	2023-12-08	07:47:40.168	1835.0	 60
DATA	0003494	2023-12-08	07:47:41.168	1843.8	 69
DATA	0003495	2023-12-08	07:47:42.168	1838.5	 72
DATA	0003496	2023-12-08	07:47:43.168	1843.0	 65
DATA	0003497	2023-12-08	07:47:44.168	1841.3	 68
DATA	0003498	2023-12-08	07:47:45.168	1841.4	 71
DATA	0003499	2023-12-08	07:47:46.168	1840.3	 71
DATA	0003500	2023-12-08	07:47:47.168	1838.6	 65
DATA	0003501	2023-12-08	07:47:48.168	1841.1	 56
DATA	0003502	2023-12-08	07:47:49.168	1839.5	 69
DATA	0003503	2023-12-08	07:47:50.168	1835.2	 55
DATA	0003504	2023-12-08	07:47:51.168	1832.3	 55
DATA	0003505	2023-12-08	07:47:52.168	1837.0	 59
DATA	0003506	2023-12-08	07:47:53.168	1837.2	 63
DATA	0003507	2023-12-08	07:47:54.168	1837.2	 65
DATA	0003508	2023-12-08	07:47:55.168	1838.6	 72
DATA	0003509	2023-12-08	07:47:56.168	1834.8	 72
DATA	0003510	2023-12-08	07:47:57.168	1830.3	 56
DATA	0003511	2023-12-08	07:47:58.168	1832.3	 60
DATA	0003512	2023-12-08	07:47:59.168	1828.4	 68
DATA	0003513	2023-12-08	07:48:00.168	1823.6	 53
DATA	0003514	2023-12-08	07:48:01.169	1831.4	 53
DATA	0003515	2023-12-08	07:48:02.169	1830.6	 56
DATA	0003516	2023-12-08	07:48:03.169	1826.9	 66
DATA	0003517	2023-12-08	07:48:04.169	1828.0	 61
DATA	0003518	2023-12-08	07:48:05.169	1827.2	 64
DATA	0003519	2023-12-08	07:48:06.169	1831.8	 67
DATA	0003520	2023-12-08	07:48:07.169	1814.8	 61
DATA	0003521	2023-12-08	07:48:08.169	1829.8	 69
DATA	0003522	2023-12-08	07:48:09.169	1797.9	 76
DATA	0003523	2023-12-08	07:48:10.169	1864.2	 57
DATA	0003524	2023-12-08	07:48:11.169	1820.2	 51
DATA	0003525	2023-12-08	07:48:12.169	1748.9	 69
DATA	0003526	2023-12-08	07:48:13.169	1432.8	 60
DATA	0003527	2023-12-08	07:48:14.169	1021.1	 49
DATA	0003528	2023-12-08	07:48:15.169	507.21	 61
DATA	0003529	2023-12-08	07:48:16.169	560.73	 69
DATA	0003530	2023-12-08	07:48:17.169	123.65	 58
DATA	0003531	2023-12-08	07:48:18.169	137.08	 62
DATA	0003532	2023-12-08	07:48:19.169	137.25	 63
DATA	0003533	2023-12-08	07:48:20.169	665.67	 68
DATA	0003534	2023-12-08	07:48:21.169	515.99	 69
DATA	0003535	2023-12-08	07:48:22.170	472.21	 50
DATA	0003536	2023-12-08	07:48:23.170	679.67	 71
DATA	0003537	2023-12-08	07:48:24.170	237.61	 57
DATA	0003538	2023-12-08	07:48:25.170	1114.3	 50
DATA	0003539	2023-12-08	07:48:26.170	1088.4	 63
DATA	0003540	2023-12-08	07:48:27.170	1112.3	 43
DATA	0003541	2023-12-08	07:48:28.170	869.05	 65
DATA	0003542	2023-12-08	07:48:29.170	886.99	 79
DATA	0003543	2023-12-08	07:48:30.170	1007.1	 41
DATA	0003544	2023-12-08	07:48:31.170	938.02	 56
DATA	0003545	2023-12-08	07:48:32.170	1104.3	 45
DATA	0003546	2023-12-08	07:48:33.170	1182.0	 50
DATA	0003547	2023-12-08	07:48:34.170	1045.0	 50
DATA	0003548	2023-12-08	07:48:35.170	1141.0	 49
DATA	0003549	2023-12-08	07:48:36.170	1243.2	 56
DATA	0003550	2023-12-08	07:48:37.170	1252.9	 56
DATA	0003551	2023-12-08	07:48:38.170	1556.2	 58
DATA	0003552	2023-12-08	07:48:39.170	1942.4	 61
DATA	0003553	2023-12-08	07:48:40.170	2106.8	 51
DATA	0003554	2023-12-08	07:48:41.170	2114.1	 45
DATA	0003555	2023-12-08	07:48:42.170	2087.8	 63
DATA	0003556	2023-12-08	07:48:43.171	2120.3	 49
DATA	0003557	2023-12-08	07:48:44.171	2013.5	 54
DATA	0003558	2023-12-08	07:48:45.171	2267.0	 62
DATA	0003559	2023-12-08	07:48:46.171	207.73	 66
DATA	0003560	2023-12-08	07:48:47.171	2058.9	 64
DATA	0003561	2023-12-08	07:48:48.171	2017.4	 56
DATA	0003562	2023-12-08	07:48:49.171	2015.9	 61
DATA	0003563	2023-12-08	07:48:50.171	1901.5	 53
DATA	0003564	2023-12-08	07:48:51.171	1879.4	 68
DATA	0003565	2023-12-08	07:48:52.171	1870.9	 66
DATA	0003566	2023-12-08	07:48:53.171	1876.7	 72
DATA	0003567	2023-12-08	07:48:54.171	1907.7	 69
DATA	0003568	2023-12-08	07:48:55.171	1110.0	 50
DATA	0003569	2023-12-08	07:48:56.171	2009.5	 65
DATA	0003570	2023-12-08	07:48:57.171	1323.7	 58
DATA	0003571	2023-12-08	07:48:58.171	1422.1	 54
DATA	0003572	2023-12-08	07:48:59.171	486.98	 81
DATA	0003573	2023-12-08	07:49:00.171	160.94	 54
DATA	0003574	2023-12-08	07:49:01.171	184.18	 58
DATA	0003575	2023-12-08	07:49:02.171	1826.4	 59
DATA	0003576	2023-12-08	07:49:03.172	1880.4	 62
DATA	0003577	2023-12-08	07:49:04.172	1960.6	 65
DATA	0003578	2023-12-08	07:49:05.172	1779.2	 71
DATA	0003579	2023-12-08	07:49:06.172	1670.1	 62
DATA	0003580	2023-12-08	07:49:07.172	1953.1	 59
DATA	0003581	2023-12-08	07:49:08.172	1985.3	 68
DATA	0003582	2023-12-08	07:49:09.172	1769.2	 69
DATA	0003583	2023-12-08	07:49:10.172	1318.4	 54
DATA	0003584	2023-12-08	07:49:11.172	1077.7	 61
DATA	0003585	2023-12-08	07:49:12.172	1063.5	 56
DATA	0003586	2023-12-08	07:49:13.172	1257.5	 63
DATA	0003587	2023-12-08	07:49:14.172	1555.6	 67
DATA	0003588	2023-12-08	07:49:15.172	1544.4	 65
DATA	0003589	2023-12-08	07:49:16.172	102.80	 60
DATA	0003590	2023-12-08	07:49:17.172	413.26	 58
DATA	0003591	2023-12-08	07:49:18.172	270.26	 61
DATA	0003592	2023-12-08	07:49:19.172	253.15	 62
DATA	0003593	2023-12-08	07:49:20.172	249.17	 62
DATA	0003594	2023-12-08	07:49:21.172	230.58	 59
DATA	0003595	2023-12-08	07:49:22.172	241.75	 62
DATA	0003596	2023-12-08	07:49:23.172	257.21	 62
DATA	0003597	2023-12-08	07:49:24.173	247.35	 69
DATA	0003598	2023-12-08	07:49:25.173	255.06	 68
DATA	0003599	2023-12-08	07:49:26.173	255.22	 68
DATA	0003600	2023-12-08	07:49:27.173	249.71	 59
DATA	0003601	2023-12-08	07:49:28.173	250.25	 52
DATA	0003602	2023-12-08	07:49:29.173	252.10	 50
DATA	0003603	2023-12-08	07:49:30.173	246.93	 57
DATA	0003604	2023-12-08	07:49:31.173	230.12	 43
DATA	0003605	2023-12-08	07:49:32.173	231.01	 44
DATA	0003606	2023-12-08	07:49:33.173	235.91	 59
DATA	0003607	2023-12-08	07:49:34.173	223.92	 59
DATA	0003608	2023-12-08	07:49:35.173	206.72	 60
DATA	0003609	2023-12-08	07:49:36.173	194.90	 68
DATA	0003610	2023-12-08	07:49:37.173	194.74	 63
DATA	0003611	2023-12-08	07:49:38.173	206.23	 53
DATA	0003612	2023-12-08	07:49:39.173	208.88	 68
DATA	0003613	2023-12-08	07:49:40.173	198.74	 64
DATA	0003614	2023-12-08	07:49:41.173	195.24	 58
DATA	0003615	2023-12-08	07:49:42.173	206.14	 52
DATA	0003616	2023-12-08	07:49:43.173	210.39	 56
DATA	0003617	2023-12-08	07:49:44.173	211.33	 53
DATA	0003618	2023-12-08	07:49:45.174	214.90	 62
DATA	0003619	2023-12-08	07:49:46.174	220.36	 61
DATA	0003620	2023-12-08	07:49:47.174	220.33	 51
DATA	0003621	2023-12-08	07:49:48.174	224.57	 63
DATA	0003622	2023-12-08	07:49:49.174	225.69	 69
DATA	0003623	2023-12-08	07:49:50.174	225.57	 59
DATA	0003624	2023-12-08	07:49:51.174	225.35	 57
DATA	0003625	2023-12-08	07:49:52.174	225.44	 59
DATA	0003626	2023-12-08	07:49:53.174	225.46	 63
DATA	0003627	2023-12-08	07:49:54.174	225.94	 68
DATA	0003628	2023-12-08	07:49:55.174	226.59	 72
DATA	0003629	2023-12-08	07:49:56.174	227.59	 75
DATA	0003630	2023-12-08	07:49:57.174	228.42	 61
DATA	0003631	2023-12-08	07:49:58.174	229.21	 61
DATA	0003632	2023-12-08	07:49:59.174	230.17	 60
DATA	0003633	2023-12-08	07:50:00.174	231.17	 40
DATA	0003634	2023-12-08	07:50:01.174	231.83	 45
DATA	0003635	2023-12-08	07:50:02.174	233.37	 48
DATA	0003636	2023-12-08	07:50:03.174	236.20	 45
DATA	0003637	2023-12-08	07:50:04.174	238.69	 62
DATA	0003638	2023-12-08	07:50:05.174	238.88	 65
DATA	0003639	2023-12-08	07:50:06.175	239.44	 61
DATA	0003640	2023-12-08	07:50:07.175	241.09	 48
DATA	0003641	2023-12-08	07:50:08.175	244.54	 53
DATA	0003642	2023-12-08	07:50:09.175	246.74	 59
DATA	0003643	2023-12-08	07:50:10.175	250.77	 50
DATA	0003644	2023-12-08	07:50:11.175	253.99	 59
DATA	0003645	2023-12-08	07:50:12.175	257.86	 61
DATA	0003646	2023-12-08	07:50:13.175	259.44	 59
DATA	0003647	2023-12-08	07:50:14.175	266.94	 64
DATA	0003648	2023-12-08	07:50:15.175	277.55	 65
DATA	0003649	2023-12-08	07:50:16.175	278.36	 67
DATA	0003650	2023-12-08	07:50:17.175	270.80	 51
DATA	0003651	2023-12-08	07:50:18.175	272.55	 57
DATA	0003652	2023-12-08	07:50:19.175	268.38	 65
DATA	0003653	2023-12-08	07:50:20.175	254.38	 53
DATA	0003654	2023-12-08	07:50:21.175	244.49	 56
DATA	0003655	2023-12-08	07:50:22.175	240.60	 47
DATA	0003656	2023-12-08	07:50:23.175	239.89	 68
DATA	0003657	2023-12-08	07:50:24.175	239.35	 61
DATA	0003658	2023-12-08	07:50:25.175	238.91	 64
DATA	0003659	2023-12-08	07:50:26.175	238.39	 68
DATA	0003660	2023-12-08	07:50:27.176	238.03	 53
DATA	0003661	2023-12-08	07:50:28.176	237.71	 59
DATA	0003662	2023-12-08	07:50:29.176	237.45	 62
DATA	0003663	2023-12-08	07:50:30.176	237.15	 52
DATA	0003664	2023-12-08	07:50:31.176	236.92	 58
DATA	0003665	2023-12-08	07:50:32.176	236.87	 64
DATA	0003666	2023-12-08	07:50:33.176	236.63	 60
DATA	0003667	2023-12-08	07:50:34.176	236.48	 65
DATA	0003668	2023-12-08	07:50:35.176	236.37	 65
DATA	0003669	2023-12-08	07:50:36.176	236.26	 65
DATA	0003670	2023-12-08	07:50:37.176	236.04	 54
DATA	0003671	2023-12-08	07:50:38.176	236.05	 57
DATA	0003672	2023-12-08	07:50:39.176	235.96	 68
DATA	0003673	2023-12-08	07:50:40.176	235.85	 59
DATA	0003674	2023-12-08	07:50:41.176	235.77	 62
DATA	0003675	2023-12-08	07:50:42.176	235.71	 58
DATA	0003676	2023-12-08	07:50:43.176	235.67	 65
DATA	0003677	2023-12-08	07:50:44.176	235.52	 61
DATA	0003678	2023-12-08	07:50:45.176	235.43	 63
DATA	0003679	2023-12-08	07:50:46.176	235.36	 67
DATA	0003680	2023-12-08	07:50:47.176	235.33	 57
DATA	0003681	2023-12-08	07:50:48.177	235.20	 56
DATA	0003682	2023-12-08	07:50:49.177	235.13	 60
DATA	0003683	2023-12-08	07:50:50.177	234.94	 61
DATA	0003684	2023-12-08	07:50:51.177	234.84	 62
DATA	0003685	2023-12-08	07:50:52.177	234.71	 60
DATA	0003686	2023-12-08	07:50:53.177	234.58	 67
DATA	0003687	2023-12-08	07:50:54.177	234.41	 61
DATA	0003688	2023-12-08	07:50:55.177	234.39	 70
DATA	0003689	2023-12-08	07:50:56.177	234.26	 68
DATA	0003690	2023-12-08	07:50:57.177	234.25	 60
DATA	0003691	2023-12-08	07:50:58.177	234.10	 56
DATA	0003692	2023-12-08	07:50:59.177	233.99	 74
DATA	0003693	2023-12-08	07:51:00.177	233.98	 61
DATA	0003694	2023-12-08	07:51:01.177	233.98	 63
DATA	0003695	2023-12-08	07:51:02.177	233.86	 62
DATA	0003696	2023-12-08	07:51:03.177	233.80	 58
DATA	0003697	2023-12-08	07:51:04.177	233.75	 64
DATA	0003698	2023-12-08	07:51:05.177	233.72	 63
DATA	0003699	2023-12-08	07:51:06.177	233.71	 64
DATA	0003700	2023-12-08	07:51:07.177	233.74	 51
DATA	0003701	2023-12-08	07:51:08.177	233.77	 56
DATA	0003702	2023-12-08	07:51:09.178	233.88	 61
DATA	0003703	2023-12-08	07:51:10.178	233.99	 56
DATA	0003704	2023-12-08	07:51:11.178	234.06	 47
DATA	0003705	2023-12-08	07:51:12.178	234.27	 52
DATA	0003706	2023-12-08	07:51:13.178	234.42	 51
