
Model:	LI-1500 Light Sensor Logger	
Config:	WITSIE	
MULT_1:	-150.70
Session Remark:	 	
Software Version:	1.2.0	
Timestamp:	20231214 01:41:43	
DATAH	Record	Date	Time	INPUT1	CHK	
DATA	0003303	2023-12-14	02:37:41.158	2269.0	 43
DATA	0003304	2023-12-14	02:37:42.158	2263.8	 47
DATA	0003305	2023-12-14	02:37:43.159	2258.4	 50
DATA	0003306	2023-12-14	02:37:44.159	2252.6	 48
DATA	0003307	2023-12-14	02:37:45.159	2233.1	 44
DATA	0003308	2023-12-14	02:37:46.159	2205.6	 50
DATA	0003309	2023-12-14	02:37:47.159	2188.5	 61
DATA	0003310	2023-12-14	02:37:48.159	2171.4	 45
DATA	0003311	2023-12-14	02:37:49.159	2169.2	 52
DATA	0003312	2023-12-14	02:37:50.159	2182.9	 47
DATA	0003313	2023-12-14	02:37:51.159	2191.6	 46
DATA	0003314	2023-12-14	02:37:52.159	2186.6	 52
DATA	0003315	2023-12-14	02:37:53.159	2150.8	 47
DATA	0003316	2023-12-14	02:37:54.159	2106.7	 49
DATA	0003317	2023-12-14	02:37:55.159	2083.1	 49
DATA	0003318	2023-12-14	02:37:56.159	2066.4	 55
DATA	0003319	2023-12-14	02:37:57.159	2049.6	 60
DATA	0003320	2023-12-14	02:37:58.159	2041.6	 45
DATA	0003321	2023-12-14	02:37:59.159	2050.8	 49
DATA	0003322	2023-12-14	02:38:00.159	2083.5	 40
DATA	0003323	2023-12-14	02:38:01.159	2133.2	 35
DATA	0003324	2023-12-14	02:38:02.159	2182.3	 42
DATA	0003325	2023-12-14	02:38:03.159	2214.0	 37
DATA	0003326	2023-12-14	02:38:04.160	2236.0	 35
DATA	0003327	2023-12-14	02:38:05.160	2249.0	 41
DATA	0003328	2023-12-14	02:38:06.160	2254.8	 47
DATA	0003329	2023-12-14	02:38:07.160	2258.7	 52
DATA	0003330	2023-12-14	02:38:08.160	2258.7	 45
DATA	0003331	2023-12-14	02:38:09.160	2260.1	 34
DATA	0003332	2023-12-14	02:38:10.160	2267.4	 37
DATA	0003333	2023-12-14	02:38:11.160	2276.5	 40
DATA	0003334	2023-12-14	02:38:12.160	2280.6	 38
DATA	0003335	2023-12-14	02:38:13.160	2279.1	 43
DATA	0003336	2023-12-14	02:38:14.160	2284.4	 44
DATA	0003337	2023-12-14	02:38:15.160	2283.7	 48
DATA	0003338	2023-12-14	02:38:16.160	2283.7	 50
DATA	0003339	2023-12-14	02:38:17.160	2286.7	 55
DATA	0003340	2023-12-14	02:38:18.160	2289.6	 50
DATA	0003341	2023-12-14	02:38:19.160	2290.2	 40
DATA	0003342	2023-12-14	02:38:20.160	2288.0	 38
DATA	0003343	2023-12-14	02:38:21.160	2287.7	 46
DATA	0003344	2023-12-14	02:38:22.160	2284.1	 39
DATA	0003345	2023-12-14	02:38:23.160	2275.7	 47
DATA	0003346	2023-12-14	02:38:24.160	2268.0	 44
DATA	0003347	2023-12-14	02:38:25.161	2258.0	 46
DATA	0003348	2023-12-14	02:38:26.161	2250.1	 41
DATA	0003349	2023-12-14	02:38:27.161	2248.5	 54
DATA	0003350	2023-12-14	02:38:28.161	2236.2	 41
DATA	0003351	2023-12-14	02:38:29.161	2240.0	 36
DATA	0003352	2023-12-14	02:38:30.161	2242.6	 37
DATA	0003353	2023-12-14	02:38:31.161	2235.2	 37
DATA	0003354	2023-12-14	02:38:32.161	2229.7	 47
DATA	0003355	2023-12-14	02:38:33.161	2232.3	 39
DATA	0003356	2023-12-14	02:38:34.161	2232.0	 38
DATA	0003357	2023-12-14	02:38:35.161	2235.2	 45
DATA	0003358	2023-12-14	02:38:36.161	2237.0	 47
DATA	0003359	2023-12-14	02:38:37.161	2248.2	 53
DATA	0003360	2023-12-14	02:38:38.161	2249.2	 47
DATA	0003361	2023-12-14	02:38:39.161	2247.3	 48
DATA	0003362	2023-12-14	02:38:40.161	2243.8	 42
DATA	0003363	2023-12-14	02:38:41.161	2242.5	 40
DATA	0003364	2023-12-14	02:38:42.161	2240.8	 43
DATA	0003365	2023-12-14	02:38:43.161	2233.2	 41
DATA	0003366	2023-12-14	02:38:44.161	2230.1	 39
DATA	0003367	2023-12-14	02:38:45.161	2229.8	 56
DATA	0003368	2023-12-14	02:38:46.162	2236.4	 53
DATA	0003369	2023-12-14	02:38:47.162	2242.1	 49
DATA	0003370	2023-12-14	02:38:48.162	2243.7	 49
DATA	0003371	2023-12-14	02:38:49.162	2242.9	 52
DATA	0003372	2023-12-14	02:38:50.162	2247.4	 45
DATA	0003373	2023-12-14	02:38:51.162	2248.2	 46
DATA	0003374	2023-12-14	02:38:52.162	2249.3	 50
DATA	0003375	2023-12-14	02:38:53.162	2247.2	 49
DATA	0003376	2023-12-14	02:38:54.162	2247.2	 51
DATA	0003377	2023-12-14	02:38:55.162	2243.4	 51
DATA	0003378	2023-12-14	02:38:56.162	2242.6	 54
DATA	0003379	2023-12-14	02:38:57.162	2234.7	 58
DATA	0003380	2023-12-14	02:38:58.162	2227.6	 52
DATA	0003381	2023-12-14	02:38:59.162	2226.2	 49
DATA	0003382	2023-12-14	02:39:00.162	2215.2	 35
DATA	0003383	2023-12-14	02:39:01.162	2199.9	 55
DATA	0003384	2023-12-14	02:39:02.162	2151.4	 40
DATA	0003385	2023-12-14	02:39:03.162	2090.9	 49
DATA	0003386	2023-12-14	02:39:04.162	2070.5	 45
DATA	0003387	2023-12-14	02:39:05.162	2084.7	 54
DATA	0003388	2023-12-14	02:39:06.162	2094.7	 57
DATA	0003389	2023-12-14	02:39:07.163	2102.4	 47
DATA	0003390	2023-12-14	02:39:08.163	2125.4	 45
DATA	0003391	2023-12-14	02:39:09.163	2150.5	 46
DATA	0003392	2023-12-14	02:39:10.163	2177.2	 45
DATA	0003393	2023-12-14	02:39:11.163	2203.1	 36
DATA	0003394	2023-12-14	02:39:12.163	2209.2	 45
DATA	0003395	2023-12-14	02:39:13.163	2210.8	 45
DATA	0003396	2023-12-14	02:39:14.163	2211.0	 40
DATA	0003397	2023-12-14	02:39:15.163	2209.1	 50
DATA	0003398	2023-12-14	02:39:16.163	2206.0	 48
DATA	0003399	2023-12-14	02:39:17.163	2201.9	 54
DATA	0003400	2023-12-14	02:39:18.163	2206.6	 40
DATA	0003401	2023-12-14	02:39:19.163	2208.0	 38
DATA	0003402	2023-12-14	02:39:20.163	2209.2	 34
DATA	0003403	2023-12-14	02:39:21.163	2214.2	 32
DATA	0003404	2023-12-14	02:39:22.163	2219.5	 42
DATA	0003405	2023-12-14	02:39:23.163	2223.3	 37
DATA	0003406	2023-12-14	02:39:24.163	2225.9	 47
DATA	0003407	2023-12-14	02:39:25.163	2224.4	 43
DATA	0003408	2023-12-14	02:39:26.163	2227.9	 53
DATA	0003409	2023-12-14	02:39:27.163	2237.6	 53
DATA	0003410	2023-12-14	02:39:28.164	2241.6	 42
DATA	0003411	2023-12-14	02:39:29.164	2248.3	 48
DATA	0003412	2023-12-14	02:39:30.164	2255.3	 39
DATA	0003413	2023-12-14	02:39:31.164	2259.1	 43
DATA	0003414	2023-12-14	02:39:32.164	2258.0	 43
DATA	0003415	2023-12-14	02:39:33.164	2258.5	 50
DATA	0003416	2023-12-14	02:39:34.164	2260.6	 46
DATA	0003417	2023-12-14	02:39:35.164	2259.2	 52
DATA	0003418	2023-12-14	02:39:36.164	2258.0	 51
DATA	0003419	2023-12-14	02:39:37.164	2258.1	 54
DATA	0003420	2023-12-14	02:39:38.164	2259.5	 52
DATA	0003421	2023-12-14	02:39:39.164	2259.6	 55
DATA	0003422	2023-12-14	02:39:40.164	2262.0	 36
DATA	0003423	2023-12-14	02:39:41.164	2262.0	 38
DATA	0003424	2023-12-14	02:39:42.164	2267.1	 46
DATA	0003425	2023-12-14	02:39:43.164	2269.3	 52
DATA	0003426	2023-12-14	02:39:44.164	2263.4	 49
DATA	0003427	2023-12-14	02:39:45.164	2257.3	 53
DATA	0003428	2023-12-14	02:39:46.164	2259.5	 59
DATA	0003429	2023-12-14	02:39:47.164	2259.2	 58
DATA	0003430	2023-12-14	02:39:48.165	2265.0	 47
DATA	0003431	2023-12-14	02:39:49.165	2274.6	 55
DATA	0003432	2023-12-14	02:39:50.165	2304.1	 37
DATA	0003433	2023-12-14	02:39:51.165	2328.1	 45
DATA	0003434	2023-12-14	02:39:52.165	851.12	 48
DATA	0003435	2023-12-14	02:39:53.165	959.87	 71
DATA	0003436	2023-12-14	02:39:54.165	992.21	 58
DATA	0003437	2023-12-14	02:39:55.165	940.19	 60
DATA	0003438	2023-12-14	02:39:56.165	205.29	 57
DATA	0003439	2023-12-14	02:39:57.165	59.505	 65
DATA	0003440	2023-12-14	02:39:58.165	55.727	 60
DATA	0003441	2023-12-14	02:39:59.165	26.256	 57
DATA	0003442	2023-12-14	02:40:00.165	20.042	 23
DATA	0003443	2023-12-14	02:40:01.165	23.529	 38
DATA	0003444	2023-12-14	02:40:02.165	24.611	 33
DATA	0003445	2023-12-14	02:40:03.165	27.047	 41
DATA	0003446	2023-12-14	02:40:04.165	19.739	 52
DATA	0003447	2023-12-14	02:40:05.165	17.321	 39
DATA	0003448	2023-12-14	02:40:06.165	14.694	 51
DATA	0003449	2023-12-14	02:40:07.165	20.007	 38
DATA	0003450	2023-12-14	02:40:08.165	22.761	 40
DATA	0003451	2023-12-14	02:40:09.166	18.819	 52
DATA	0003452	2023-12-14	02:40:10.166	13.119	 33
DATA	0003453	2023-12-14	02:40:11.166	9.4240	 39
DATA	0003454	2023-12-14	02:40:12.166	7.3384	 47
DATA	0003455	2023-12-14	02:40:13.166	7.2207	 42
DATA	0003456	2023-12-14	02:40:14.166	6.9982	 60
DATA	0003457	2023-12-14	02:40:15.166	7.4653	 53
DATA	0003458	2023-12-14	02:40:16.166	6.8344	 55
DATA	0003459	2023-12-14	02:40:17.166	7.0146	 50
DATA	0003460	2023-12-14	02:40:18.166	7.0752	 46
DATA	0003461	2023-12-14	02:40:19.166	6.9773	 59
DATA	0003462	2023-12-14	02:40:20.166	6.8452	 45
DATA	0003463	2023-12-14	02:40:21.166	6.7651	 47
DATA	0003464	2023-12-14	02:40:22.166	6.8753	 53
DATA	0003465	2023-12-14	02:40:23.166	6.8482	 54
DATA	0003466	2023-12-14	02:40:24.166	6.5336	 51
DATA	0003467	2023-12-14	02:40:25.166	6.6247	 55
DATA	0003468	2023-12-14	02:40:26.166	6.5676	 62
DATA	0003469	2023-12-14	02:40:27.166	6.5908	 62
DATA	0003470	2023-12-14	02:40:28.166	6.6771	 54
DATA	0003471	2023-12-14	02:40:29.166	6.6861	 56
DATA	0003472	2023-12-14	02:40:30.167	6.4830	 44
DATA	0003473	2023-12-14	02:40:31.167	6.4367	 51
DATA	0003474	2023-12-14	02:40:32.167	6.2557	 52
DATA	0003475	2023-12-14	02:40:33.167	6.2892	 56
DATA	0003476	2023-12-14	02:40:34.167	6.2907	 55
DATA	0003477	2023-12-14	02:40:35.167	6.2750	 53
DATA	0003478	2023-12-14	02:40:36.167	6.3309	 56
DATA	0003479	2023-12-14	02:40:37.167	6.2634	 58
DATA	0003480	2023-12-14	02:40:38.167	6.2597	 59
DATA	0003481	2023-12-14	02:40:39.167	6.2701	 48
DATA	0003482	2023-12-14	02:40:40.167	6.4119	 46
DATA	0003483	2023-12-14	02:40:41.167	6.2911	 46
DATA	0003484	2023-12-14	02:40:42.167	6.4903	 51
DATA	0003485	2023-12-14	02:40:43.167	6.5523	 52
DATA	0003486	2023-12-14	02:40:44.167	6.4543	 55
DATA	0003487	2023-12-14	02:40:45.167	6.4238	 58
DATA	0003488	2023-12-14	02:40:46.167	6.3426	 58
DATA	0003489	2023-12-14	02:40:47.167	6.2707	 61
DATA	0003490	2023-12-14	02:40:48.167	6.2652	 53
DATA	0003491	2023-12-14	02:40:49.167	6.3361	 53
DATA	0003492	2023-12-14	02:40:50.167	6.2759	 56
DATA	0003493	2023-12-14	02:40:51.168	6.3489	 60
DATA	0003494	2023-12-14	02:40:52.168	6.3626	 55
DATA	0003495	2023-12-14	02:40:53.168	6.2605	 53
DATA	0003496	2023-12-14	02:40:54.168	6.2726	 59
DATA	0003497	2023-12-14	02:40:55.168	6.3446	 61
DATA	0003498	2023-12-14	02:40:56.168	6.2575	 65
DATA	0003499	2023-12-14	02:40:57.168	6.1819	 67
DATA	0003500	2023-12-14	02:40:58.168	6.2898	 59
DATA	0003501	2023-12-14	02:40:59.168	6.4440	 46
DATA	0003502	2023-12-14	02:41:00.168	6.3689	 48
DATA	0003503	2023-12-14	02:41:01.168	6.4208	 38
DATA	0003504	2023-12-14	02:41:02.168	6.3668	 49
DATA	0003505	2023-12-14	02:41:03.168	6.3103	 35
DATA	0003506	2023-12-14	02:41:04.168	6.3857	 53
DATA	0003507	2023-12-14	02:41:05.168	6.3473	 49
DATA	0003508	2023-12-14	02:41:06.168	6.2871	 52
DATA	0003509	2023-12-14	02:41:07.168	6.2179	 55
DATA	0003510	2023-12-14	02:41:08.168	6.3042	 38
DATA	0003511	2023-12-14	02:41:09.168	6.2843	 48
DATA	0003512	2023-12-14	02:41:10.168	6.1831	 37
DATA	0003513	2023-12-14	02:41:11.168	6.1813	 39
DATA	0003514	2023-12-14	02:41:12.169	6.1119	 41
DATA	0003515	2023-12-14	02:41:13.169	6.0789	 55
DATA	0003516	2023-12-14	02:41:14.169	6.2237	 47
DATA	0003517	2023-12-14	02:41:15.169	6.2436	 50
DATA	0003518	2023-12-14	02:41:16.169	6.2434	 50
DATA	0003519	2023-12-14	02:41:17.169	6.2148	 54
DATA	0003520	2023-12-14	02:41:18.169	6.2254	 45
DATA	0003521	2023-12-14	02:41:19.169	6.1541	 45
DATA	0003522	2023-12-14	02:41:20.169	6.2025	 36
DATA	0003523	2023-12-14	02:41:21.169	6.3109	 42
DATA	0003524	2023-12-14	02:41:22.169	6.2795	 54
DATA	0003525	2023-12-14	02:41:23.169	6.2724	 48
DATA	0003526	2023-12-14	02:41:24.169	6.2283	 50
DATA	0003527	2023-12-14	02:41:25.169	6.1596	 58
DATA	0003528	2023-12-14	02:41:26.169	6.2816	 56
DATA	0003529	2023-12-14	02:41:27.169	6.2592	 59
DATA	0003530	2023-12-14	02:41:28.169	6.2373	 49
DATA	0003531	2023-12-14	02:41:29.169	6.2698	 61
DATA	0003532	2023-12-14	02:41:30.169	6.1645	 45
DATA	0003533	2023-12-14	02:41:31.169	6.3094	 47
DATA	0003534	2023-12-14	02:41:32.169	6.3168	 51
DATA	0003535	2023-12-14	02:41:33.170	6.3252	 39
DATA	0003536	2023-12-14	02:41:34.170	6.4045	 42
DATA	0003537	2023-12-14	02:41:35.170	6.4704	 46
DATA	0003538	2023-12-14	02:41:36.170	6.5004	 42
DATA	0003539	2023-12-14	02:41:37.170	6.5184	 53
DATA	0003540	2023-12-14	02:41:38.170	6.4659	 52
DATA	0003541	2023-12-14	02:41:39.170	6.4180	 43
DATA	0003542	2023-12-14	02:41:40.170	6.4634	 40
DATA	0003543	2023-12-14	02:41:41.170	6.4926	 46
DATA	0003544	2023-12-14	02:41:42.170	6.5360	 41
DATA	0003545	2023-12-14	02:41:43.170	6.4865	 52
DATA	0003546	2023-12-14	02:41:44.170	6.5737	 53
DATA	0003547	2023-12-14	02:41:45.170	6.6302	 44
DATA	0003548	2023-12-14	02:41:46.170	6.6904	 54
DATA	0003549	2023-12-14	02:41:47.170	6.6421	 50
DATA	0003550	2023-12-14	02:41:48.170	6.6106	 43
DATA	0003551	2023-12-14	02:41:49.170	6.5248	 51
DATA	0003552	2023-12-14	02:41:50.170	6.4827	 46
DATA	0003553	2023-12-14	02:41:51.170	6.5322	 39
DATA	0003554	2023-12-14	02:41:52.170	6.4623	 44
DATA	0003555	2023-12-14	02:41:53.170	6.5505	 46
DATA	0003556	2023-12-14	02:41:54.171	6.6048	 52
DATA	0003557	2023-12-14	02:41:55.171	6.6813	 54
DATA	0003558	2023-12-14	02:41:56.171	6.6140	 49
DATA	0003559	2023-12-14	02:41:57.171	6.5548	 62
DATA	0003560	2023-12-14	02:41:58.171	6.5416	 49
DATA	0003561	2023-12-14	02:41:59.171	6.5373	 53
DATA	0003562	2023-12-14	02:42:00.171	6.4106	 34
DATA	0003563	2023-12-14	02:42:01.171	6.5058	 43
DATA	0003564	2023-12-14	02:42:02.171	6.5406	 42
DATA	0003565	2023-12-14	02:42:03.171	6.4929	 53
DATA	0003566	2023-12-14	02:42:04.171	6.4592	 51
DATA	0003567	2023-12-14	02:42:05.171	6.3609	 51
DATA	0003568	2023-12-14	02:42:06.171	6.3587	 58
DATA	0003569	2023-12-14	02:42:07.171	6.5196	 58
DATA	0003570	2023-12-14	02:42:08.171	6.4843	 49
DATA	0003571	2023-12-14	02:42:09.171	6.4949	 58
DATA	0003572	2023-12-14	02:42:10.171	6.5700	 37
DATA	0003573	2023-12-14	02:42:11.171	6.6072	 42
DATA	0003574	2023-12-14	02:42:12.171	6.6645	 50
DATA	0003575	2023-12-14	02:42:13.171	6.6005	 42
DATA	0003576	2023-12-14	02:42:14.172	6.6240	 46
DATA	0003577	2023-12-14	02:42:15.172	6.6379	 61
DATA	0003578	2023-12-14	02:42:16.172	6.6672	 59
DATA	0003579	2023-12-14	02:42:17.172	6.7014	 52
DATA	0003580	2023-12-14	02:42:18.172	6.6991	 58
DATA	0003581	2023-12-14	02:42:19.172	6.6518	 55
DATA	0003582	2023-12-14	02:42:20.172	6.8075	 48
DATA	0003583	2023-12-14	02:42:21.172	7.2299	 53
DATA	0003584	2023-12-14	02:42:22.172	9.2507	 49
DATA	0003585	2023-12-14	02:42:23.172	18.684	 55
DATA	0003586	2023-12-14	02:42:24.172	25.716	 51
DATA	0003587	2023-12-14	02:42:25.172	38.390	 55
DATA	0003588	2023-12-14	02:42:26.172	364.85	 60
DATA	0003589	2023-12-14	02:42:27.172	929.05	 61
DATA	0003590	2023-12-14	02:42:28.172	942.42	 50
DATA	0003591	2023-12-14	02:42:29.172	956.36	 60
DATA	0003592	2023-12-14	02:42:30.172	959.23	 52
DATA	0003593	2023-12-14	02:42:31.172	961.05	 47
DATA	0003594	2023-12-14	02:42:32.172	957.59	 63
DATA	0003595	2023-12-14	02:42:33.172	935.56	 58
DATA	0003596	2023-12-14	02:42:34.172	908.98	 66
DATA	0003597	2023-12-14	02:42:35.173	849.50	 61
DATA	0003598	2023-12-14	02:42:36.173	882.47	 66
DATA	0003599	2023-12-14	02:42:37.173	615.02	 53
DATA	0003600	2023-12-14	02:42:38.173	2321.9	 40
DATA	0003601	2023-12-14	02:42:39.173	2283.9	 49
DATA	0003602	2023-12-14	02:42:40.173	2262.8	 38
DATA	0003603	2023-12-14	02:42:41.173	2268.0	 38
DATA	0003604	2023-12-14	02:42:42.173	2266.8	 46
DATA	0003605	2023-12-14	02:42:43.173	2268.4	 46
DATA	0003606	2023-12-14	02:42:44.173	2265.2	 43
DATA	0003607	2023-12-14	02:42:45.173	2266.6	 50
DATA	0003608	2023-12-14	02:42:46.173	2261.8	 49
DATA	0003609	2023-12-14	02:42:47.173	2253.7	 51
DATA	0003610	2023-12-14	02:42:48.173	2251.1	 36
DATA	0003611	2023-12-14	02:42:49.173	2251.7	 44
DATA	0003612	2023-12-14	02:42:50.173	2255.8	 42
DATA	0003613	2023-12-14	02:42:51.173	2258.9	 48
DATA	0003614	2023-12-14	02:42:52.173	2259.5	 47
DATA	0003615	2023-12-14	02:42:53.173	2257.7	 49
DATA	0003616	2023-12-14	02:42:54.173	2255.9	 51
DATA	0003617	2023-12-14	02:42:55.173	2253.8	 50
DATA	0003618	2023-12-14	02:42:56.174	2252.5	 49
DATA	0003619	2023-12-14	02:42:57.174	2251.0	 45
DATA	0003620	2023-12-14	02:42:58.174	2245.6	 47
DATA	0003621	2023-12-14	02:42:59.174	2251.2	 42
DATA	0003622	2023-12-14	02:43:00.174	2245.3	 34
DATA	0003623	2023-12-14	02:43:01.174	2243.9	 40
DATA	0003624	2023-12-14	02:43:02.174	2244.3	 37
DATA	0003625	2023-12-14	02:43:03.174	2240.9	 41
DATA	0003626	2023-12-14	02:43:04.174	2242.1	 37
DATA	0003627	2023-12-14	02:43:05.174	2243.0	 39
DATA	0003628	2023-12-14	02:43:06.174	2242.5	 45
DATA	0003629	2023-12-14	02:43:07.174	2242.5	 47
DATA	0003630	2023-12-14	02:43:08.174	2236.1	 39
DATA	0003631	2023-12-14	02:43:09.174	2227.0	 40
DATA	0003632	2023-12-14	02:43:10.174	2230.1	 28
DATA	0003633	2023-12-14	02:43:11.174	2232.6	 37
DATA	0003634	2023-12-14	02:43:12.174	2226.6	 42
DATA	0003635	2023-12-14	02:43:13.174	2227.5	 44
DATA	0003636	2023-12-14	02:43:14.174	2231.3	 39
DATA	0003637	2023-12-14	02:43:15.174	2233.5	 45
DATA	0003638	2023-12-14	02:43:16.174	2235.1	 45
DATA	0003639	2023-12-14	02:43:17.175	2233.5	 50
DATA	0003640	2023-12-14	02:43:18.175	2232.6	 43
DATA	0003641	2023-12-14	02:43:19.175	2231.8	 46
DATA	0003642	2023-12-14	02:43:20.175	2230.1	 31
DATA	0003643	2023-12-14	02:43:21.175	2229.8	 48
DATA	0003644	2023-12-14	02:43:22.175	2227.6	 46
DATA	0003645	2023-12-14	02:43:23.175	2225.9	 49
DATA	0003646	2023-12-14	02:43:24.175	2224.3	 44
DATA	0003647	2023-12-14	02:43:25.175	2223.7	 49
DATA	0003648	2023-12-14	02:43:26.175	2221.6	 48
DATA	0003649	2023-12-14	02:43:27.175	2225.2	 50
DATA	0003650	2023-12-14	02:43:28.175	2226.0	 42
DATA	0003651	2023-12-14	02:43:29.175	2227.3	 48
DATA	0003652	2023-12-14	02:43:30.175	2228.3	 42
DATA	0003653	2023-12-14	02:43:31.175	2231.1	 36
DATA	0003654	2023-12-14	02:43:32.175	2230.6	 42
DATA	0003655	2023-12-14	02:43:33.175	2229.9	 55
DATA	0003656	2023-12-14	02:43:34.175	2229.3	 51
DATA	0003657	2023-12-14	02:43:35.175	2227.1	 49
DATA	0003658	2023-12-14	02:43:36.175	2240.7	 52
DATA	0003659	2023-12-14	02:43:37.175	2229.3	 57
DATA	0003660	2023-12-14	02:43:38.176	264.95	 59
DATA	0003661	2023-12-14	02:43:39.176	383.92	 60
DATA	0003662	2023-12-14	02:43:40.176	2204.4	 40
DATA	0003663	2023-12-14	02:43:41.176	2143.9	 49
DATA	0003664	2023-12-14	02:43:42.176	1851.1	 48
DATA	0003665	2023-12-14	02:43:43.176	1352.7	 52
DATA	0003666	2023-12-14	02:43:44.176	179.76	 66
DATA	0003667	2023-12-14	02:43:45.176	133.01	 46
DATA	0003668	2023-12-14	02:43:46.176	125.69	 63
DATA	0003669	2023-12-14	02:43:47.176	124.10	 50
DATA	0003670	2023-12-14	02:43:48.176	127.01	 46
DATA	0003671	2023-12-14	02:43:49.176	122.98	 59
DATA	0003672	2023-12-14	02:43:50.176	143.56	 49
DATA	0003673	2023-12-14	02:43:51.176	174.15	 50
DATA	0003674	2023-12-14	02:43:52.176	186.92	 60
DATA	0003675	2023-12-14	02:43:53.176	1902.0	 48
DATA	0003676	2023-12-14	02:43:54.176	2033.3	 49
DATA	0003677	2023-12-14	02:43:55.176	2155.5	 58
DATA	0003678	2023-12-14	02:43:56.176	284.30	 59
DATA	0003679	2023-12-14	02:43:57.176	1155.8	 64
DATA	0003680	2023-12-14	02:43:58.176	2214.1	 47
DATA	0003681	2023-12-14	02:43:59.177	2217.1	 53
DATA	0003682	2023-12-14	02:44:00.177	2207.5	 44
DATA	0003683	2023-12-14	02:44:01.177	2256.7	 52
DATA	0003684	2023-12-14	02:44:02.177	2001.1	 36
DATA	0003685	2023-12-14	02:44:03.177	1957.3	 59
DATA	0003686	2023-12-14	02:44:04.177	1904.6	 56
DATA	0003687	2023-12-14	02:44:05.177	1827.6	 62
DATA	0003688	2023-12-14	02:44:06.177	1816.5	 61
DATA	0003689	2023-12-14	02:44:07.177	1921.2	 57
DATA	0003690	2023-12-14	02:44:08.177	347.85	 62
DATA	0003691	2023-12-14	02:44:09.177	293.26	 59
DATA	0003692	2023-12-14	02:44:10.177	279.93	 60
DATA	0003693	2023-12-14	02:44:11.177	305.96	 55
DATA	0003694	2023-12-14	02:44:12.177	285.91	 59
DATA	0003695	2023-12-14	02:44:13.177	273.81	 57
DATA	0003696	2023-12-14	02:44:14.177	281.77	 63
DATA	0003697	2023-12-14	02:44:15.177	260.64	 58
DATA	0003698	2023-12-14	02:44:16.177	383.92	 67
DATA	0003699	2023-12-14	02:44:17.177	2068.1	 61
DATA	0003700	2023-12-14	02:44:18.177	383.92	 53
DATA	0003701	2023-12-14	02:44:19.177	1993.8	 60
DATA	0003702	2023-12-14	02:44:20.178	2077.1	 41
DATA	0003703	2023-12-14	02:44:21.178	297.87	 59
DATA	0003704	2023-12-14	02:44:22.178	1705.2	 43
DATA	0003705	2023-12-14	02:44:23.178	2003.7	 42
DATA	0003706	2023-12-14	02:44:24.178	511.21	 42
DATA	0003707	2023-12-14	02:44:25.178	278.41	 56
DATA	0003708	2023-12-14	02:44:26.178	283.43	 56
DATA	0003709	2023-12-14	02:44:27.178	285.94	 66
DATA	0003710	2023-12-14	02:44:28.178	278.92	 59
DATA	0003711	2023-12-14	02:44:29.178	286.46	 59
DATA	0003712	2023-12-14	02:44:30.178	297.17	 52
DATA	0003713	2023-12-14	02:44:31.178	303.00	 34
DATA	0003714	2023-12-14	02:44:32.178	319.32	 48
DATA	0003715	2023-12-14	02:44:33.178	2343.9	 53
DATA	0003716	2023-12-14	02:44:34.178	371.99	 63
DATA	0003717	2023-12-14	02:44:35.178	2299.7	 65
DATA	0003718	2023-12-14	02:44:36.178	2280.4	 54
DATA	0003719	2023-12-14	02:44:37.178	2207.3	 54
DATA	0003720	2023-12-14	02:44:38.178	2240.6	 47
DATA	0003721	2023-12-14	02:44:39.178	2243.9	 55
DATA	0003722	2023-12-14	02:44:40.179	2208.2	 43
DATA	0003723	2023-12-14	02:44:41.179	1484.6	 54
DATA	0003724	2023-12-14	02:44:42.179	1720.0	 43
DATA	0003725	2023-12-14	02:44:43.179	2234.7	 53
DATA	0003726	2023-12-14	02:44:44.179	2324.3	 51
DATA	0003727	2023-12-14	02:44:45.179	2085.7	 61
DATA	0003728	2023-12-14	02:44:46.179	2418.3	 59
DATA	0003729	2023-12-14	02:44:47.179	2337.8	 66
DATA	0003730	2023-12-14	02:44:48.179	2197.4	 59
DATA	0003731	2023-12-14	02:44:49.179	2280.5	 55
DATA	0003732	2023-12-14	02:44:50.179	1496.2	 53
DATA	0003733	2023-12-14	02:44:51.179	2277.1	 52
DATA	0003734	2023-12-14	02:44:52.179	2301.2	 43
DATA	0003735	2023-12-14	02:44:53.179	2311.3	 47
DATA	0003736	2023-12-14	02:44:54.179	2310.7	 52
DATA	0003737	2023-12-14	02:44:55.179	2307.4	 57
DATA	0003738	2023-12-14	02:44:56.179	2308.7	 63
DATA	0003739	2023-12-14	02:44:57.179	2320.6	 58
DATA	0003740	2023-12-14	02:44:58.179	2313.2	 49
DATA	0003741	2023-12-14	02:44:59.179	2311.2	 49
DATA	0003742	2023-12-14	02:45:00.179	2312.3	 39
DATA	0003743	2023-12-14	02:45:01.180	2310.0	 28
DATA	0003744	2023-12-14	02:45:02.180	2301.1	 31
DATA	0003745	2023-12-14	02:45:03.180	2296.0	 45
DATA	0003746	2023-12-14	02:45:04.180	2300.3	 36
DATA	0003747	2023-12-14	02:45:05.180	2310.4	 40
DATA	0003748	2023-12-14	02:45:06.180	2313.0	 41
DATA	0003749	2023-12-14	02:45:07.180	2316.1	 47
DATA	0003750	2023-12-14	02:45:08.180	2312.1	 36
DATA	0003751	2023-12-14	02:45:09.180	2311.5	 41
DATA	0003752	2023-12-14	02:45:10.180	2311.6	 35
